window_id,music_prob,singing_prob,snr_db,dnsmos_ovrl,flag_sing
o0tTotoFe5M_029,0.025212934240698814,0.0011084392899647355,71.35134887695312,3.066650509528036,0
o0tTotoFe5M_030,0.029373202472925186,0.0005644868942908943,62.93889617919922,3.106609629736047,0
oHqPUYmq_Ug_000,0.8133335709571838,0.001529655884951353,35.834930419921875,3.011410978528039,0
oHqPUYmq_Ug_001,0.8959802389144897,0.0023371221031993628,19.621620178222656,2.4797524543591773,0
oHqPUYmq_Ug_002,0.8116220831871033,0.0013950989814475179,5.136940956115723,2.5296274487127626,0
oHqPUYmq_Ug_003,0.8711088299751282,0.000976824900135398,7.994651794433594,2.3567656708180564,0
oHqPUYmq_Ug_004,0.8326389193534851,0.009291318245232105,6.426297187805176,1.6050858647094208,0
oHqPUYmq_Ug_005,0.9204658269882202,0.000985240563750267,6.070815086364746,1.4415513139602787,0
oRhMEzUTOYU_000,0.8325052261352539,0.006832925137132406,10.700282096862793,1.7444881126356482,0
oRhMEzUTOYU_001,0.8235585689544678,0.006258572917431593,9.64130973815918,2.192183917764786,0
oRhMEzUTOYU_002,0.919596791267395,0.000762168609071523,5.552226543426514,1.2145744702629113,0
o__z0xfi-DY_000,0.025005685165524483,0.005518367979675531,60.45425796508789,3.422513018959571,0
o__z0xfi-DY_001,0.025148337706923485,0.0006480482988990843,71.26527404785156,3.038507362598528,0
o__z0xfi-DY_002,0.03145730122923851,0.0006381378043442965,64.83240509033203,3.067071012129048,0
ofwQOtQzB_M_000,0.022192291915416718,0.001246386906132102,73.39400482177734,3.2867436101695438,0
ofwQOtQzB_M_001,0.6070831418037415,0.0010774527909234166,11.466297149658203,2.302114355245218,0
ofwQOtQzB_M_002,0.7221217155456543,0.001455020043067634,8.198393821716309,2.6519857532523132,0
ofwQOtQzB_M_003,0.6163578629493713,0.001033978071063757,11.46117115020752,2.763562902931412,0
ofwQOtQzB_M_004,0.5476882457733154,0.0009301609243266284,7.716737747192383,2.3972111224959605,0
ofwQOtQzB_M_005,0.021075217053294182,0.0006478676223196089,73.53059387207031,3.329598949984674,0
ofwQOtQzB_M_006,0.02017180435359478,0.0009336816146969795,72.2556381225586,2.9201874327019324,0
ofwQOtQzB_M_007,0.03547677770256996,0.0005830447771586478,63.437076568603516,3.12196576447109,0
p-QSXN8bce4_000,0.9207699298858643,0.0025660917162895203,1.7529233694076538,1.1071591772976777,0
p-QSXN8bce4_001,0.8839040398597717,0.012025675736367702,12.532561302185059,2.197521223338833,0
p-QSXN8bce4_002,0.8964918851852417,0.002984581980854273,10.479674339294434,1.6643175944131285,0
p-QSXN8bce4_003,0.9016676545143127,0.005900039803236723,10.724815368652344,2.1186978085467927,0
p-QSXN8bce4_004,0.8897913098335266,0.054280318319797516,12.306605339050293,1.0840201059041337,0
p-QSXN8bce4_005,0.02885701321065426,0.0006956711877137423,68.18209838867188,3.017673379092855,0
p-QSXN8bce4_006,0.031029868870973587,0.0005824510008096695,65.84562683105469,3.185077353963763,0
p0JmhpXQ2rw_000,0.8180536031723022,0.014269131235778332,15.086370468139648,2.285609421444703,0
p0JmhpXQ2rw_001,0.8863616585731506,0.08857123553752899,29.205659866333008,1.0731621148191002,0
p0JmhpXQ2rw_002,0.8695707321166992,0.007021097466349602,6.528990268707275,1.3402582396286185,0
p0JmhpXQ2rw_003,0.9198608994483948,0.0008964907610788941,6.3593573570251465,1.1306060543637078,0
p4Lb0PUk7U4_000,0.8840804696083069,0.00995140802115202,7.707946300506592,1.9440176469048533,0
p4Lb0PUk7U4_001,0.8902361392974854,0.0031009716913104057,9.051125526428223,1.7996666875929859,0
p4Lb0PUk7U4_002,0.8598175048828125,0.02864902652800083,10.21810531616211,2.4323222140113083,0
p4Lb0PUk7U4_003,0.857021689414978,0.009326554834842682,5.870606899261475,1.1977525630596129,0
p4Lb0PUk7U4_004,0.9183441400527954,0.001013820176012814,5.915187358856201,1.1241219935352433,0
pHbtsTczrrc_000,0.7152513265609741,0.015758654102683067,10.248974800109863,1.3351206608534913,0
pHbtsTczrrc_001,0.7540152072906494,0.0116047328338027,9.789957046508789,1.6808531213820999,0
pHbtsTczrrc_002,0.7613582611083984,0.012593342922627926,6.475663661956787,1.689912147569985,0
pHbtsTczrrc_003,0.917546272277832,0.0009974444983527064,5.854191780090332,1.6917634346194876,0
pObiqaGBlZk_000,0.783301591873169,0.0023214390967041254,7.612301349639893,2.1212766273271533,0
pObiqaGBlZk_001,0.8670012950897217,0.008739115670323372,11.302555084228516,1.2107853200327157,0
pObiqaGBlZk_002,0.7163459658622742,0.008529155515134335,11.517631530761719,2.409739928507137,0
pObiqaGBlZk_003,0.8364434242248535,0.006038110703229904,6.327600002288818,1.0603502032844454,0
pObiqaGBlZk_004,0.9248558282852173,0.0008493904606439173,6.330015659332275,1.5883009912281247,0
pR4PVYPBNGI_000,0.8852381706237793,0.0009934920817613602,18.012208938598633,2.342561375781078,0
pR4PVYPBNGI_001,0.931343674659729,0.0023313143756240606,5.748244285583496,1.4074578647502527,0
pR4PVYPBNGI_002,0.8658263683319092,0.0010942098451778293,10.003890991210938,2.3155995506013074,0
pR4PVYPBNGI_003,0.872369110584259,0.0010878382017835975,12.716814041137695,1.8273681556592658,0
pR4PVYPBNGI_004,0.8233608603477478,0.0023940280079841614,16.340871810913086,2.4585002503893585,0
pR4PVYPBNGI_005,0.8568102121353149,0.004961072932928801,16.048824310302734,2.23645248270475,0
pR4PVYPBNGI_006,0.8179370164871216,0.00610913522541523,18.14607810974121,2.306773122415765,0
pR4PVYPBNGI_007,0.7815037369728088,0.0032326814252883196,12.693659782409668,2.064227041209284,0
pR4PVYPBNGI_008,0.8049245476722717,0.0068356990814208984,11.907381057739258,2.377954728661663,0
pR4PVYPBNGI_009,0.8649224042892456,0.0048581687733531,8.145013809204102,2.1158721676631007,0
pR4PVYPBNGI_010,0.9176246523857117,0.0011384940007701516,5.4280314445495605,1.6315198456765696,0
pSywdH596jI_000,0.0351557619869709,0.0013793394900858402,16.895099639892578,2.1858616406551343,0
pSywdH596jI_001,0.8021235466003418,0.012229576706886292,17.067995071411133,1.8969215713313385,0
pSywdH596jI_002,0.82664954662323,0.014462260529398918,17.167070388793945,2.3457824560899585,0
pSywdH596jI_003,0.8303396105766296,0.01253644097596407,20.56852149963379,2.3879048956191715,0
pSywdH596jI_004,0.8664619326591492,0.012137715704739094,6.1738362312316895,1.1288073598078128,0
pSywdH596jI_005,0.9204199314117432,0.001130970660597086,6.056993007659912,1.1321729541766576,0
pVn529r5yWc_000,0.8396099209785461,0.0029037250205874443,32.64717102050781,2.2695996942230017,0
pVn529r5yWc_001,0.8853026032447815,0.003940606955438852,23.249492645263672,2.078125688861697,1
pVn529r5yWc_002,0.8685569167137146,0.002010895172134042,11.072103500366211,2.302281293953574,0
pVn529r5yWc_003,0.8657060861587524,0.005307327024638653,5.1369404792785645,1.222997304965668,0
pVn529r5yWc_004,0.9176616668701172,0.0010294414823874831,5.964264392852783,1.5158743869108477,0
papSH97_ASI_000,0.02640642412006855,0.0012222526129335165,67.7773208618164,3.1934794024225273,0
papSH97_ASI_001,0.7933419346809387,0.0009729410521686077,22.589515686035156,2.586136188938439,0
papSH97_ASI_002,0.03125011920928955,0.0025460119359195232,67.87355041503906,3.3815217746224455,0
papSH97_ASI_003,0.8234083652496338,0.0005358660710044205,18.55181884765625,2.9065881427075584,0
papSH97_ASI_004,0.026885787025094032,0.0007182850386016071,57.990631103515625,3.4351197722206863,0
papSH97_ASI_005,0.018452312797307968,0.0007961690425872803,65.82682037353516,3.0219021911282327,0
papSH97_ASI_006,0.03477704897522926,0.0006121881306171417,62.45442581176758,3.1104838482486405,0
ph0ZsgRG4w0_000,0.8866192698478699,0.0014777804026380181,9.761263847351074,1.1465399101767306,0
ph0ZsgRG4w0_001,0.9094110727310181,0.0018833257490769029,5.810473918914795,1.3488802507557014,0
ph0ZsgRG4w0_002,0.8991038203239441,0.0057592689990997314,4.382850170135498,1.642800816933258,0
ph0ZsgRG4w0_003,0.8799481391906738,0.027553489431738853,6.996114730834961,2.470362243249767,0
ph0ZsgRG4w0_004,0.9184302091598511,0.001115509425289929,6.033925533294678,1.5517489039099075,0
pkdxwDYU9Bo_000,0.8543145060539246,0.0035843688528984785,11.542826652526855,2.1317801532349434,0
pkdxwDYU9Bo_001,0.8946325778961182,0.002620599465444684,10.391596794128418,1.7260934642853853,0
pkdxwDYU9Bo_002,0.04033467546105385,0.0015533993719145656,1.7696995735168457,1.6131546250861415,0
pkdxwDYU9Bo_003,0.8600733280181885,0.0007679192931391299,10.579011917114258,1.1983468058947149,0
pkdxwDYU9Bo_004,0.8693307638168335,0.0016210234025493264,13.152332305908203,1.4685018793207518,0
pkdxwDYU9Bo_005,0.8339576125144958,0.011024332605302334,12.36942195892334,1.4736691322813524,0
pkdxwDYU9Bo_006,0.05386742204427719,0.0037098799366503954,41.011539459228516,3.1960990962280493,0
pkdxwDYU9Bo_007,0.02677278406918049,0.0006558366003446281,71.11946105957031,3.1170151721713024,0
pkdxwDYU9Bo_008,0.03307586535811424,0.0005482027772814035,62.04461669921875,3.0639983959310464,0
pu2RV-9xVtk_000,0.8226057887077332,0.16289952397346497,5.032503604888916,1.2515440934138067,0
pu2RV-9xVtk_001,0.8614444136619568,0.13418498635292053,-0.9815654158592224,1.1073107231639752,0
pu2RV-9xVtk_002,0.9089433550834656,0.014738166704773903,8.982308387756348,1.9521942433465707,0
pu2RV-9xVtk_003,0.8841428160667419,0.02971716597676277,8.899275779724121,2.0903062999881423,0
pu2RV-9xVtk_004,0.7433898448944092,0.00223165238276124,7.65228271484375,1.5648855487238051,0
pu2RV-9xVtk_005,0.8657775521278381,0.004483542405068874,11.49390983581543,1.716790579236788,0
pu2RV-9xVtk_006,0.8244330286979675,0.006262123119086027,6.568486213684082,1.8790752495577965,0
pu2RV-9xVtk_007,0.9193686246871948,0.0010886493837460876,5.996184825897217,1.0642126942833727,0
q6CTRjrHToY_000,0.8951365947723389,0.0014036219799891114,6.76669454574585,1.4170702053158155,0
q6CTRjrHToY_001,0.8869397640228271,0.0019157433416694403,8.94643783569336,1.5351156874457768,0
q6CTRjrHToY_002,0.025716764852404594,0.0008101634448394179,59.40149688720703,3.3180873946907323,0
q6CTRjrHToY_003,0.7486089468002319,0.008507964201271534,36.81096267700195,2.738619712801111,0
q6CTRjrHToY_004,0.916907787322998,0.0010100785875692964,6.5196852684021,1.2349417795913304,0
q8Uuu6cSgDg_000,0.8774006366729736,0.0012876580003648996,12.34302043914795,2.235851725559768,0
q8Uuu6cSgDg_001,0.18039920926094055,0.18947042524814606,31.647279739379883,1.5611408158583648,0
q8Uuu6cSgDg_002,0.3770087659358978,0.2426988184452057,37.900726318359375,1.9950745198110529,0
q8Uuu6cSgDg_003,0.218689426779747,0.2803504168987274,11.180370330810547,1.7816335324979973,0
q8Uuu6cSgDg_004,0.1951473504304886,0.17036092281341553,25.53369903564453,2.305071887016172,0
q8Uuu6cSgDg_005,0.24094942212104797,0.251158207654953,19.17164421081543,1.948031944807876,0
q8Uuu6cSgDg_006,0.20831184089183807,0.24759161472320557,25.184226989746094,1.8169586523128505,0
q8Uuu6cSgDg_007,0.7709112167358398,0.016111981123685837,6.201455593109131,1.9574841953251538,0
q8Uuu6cSgDg_008,0.9174671769142151,0.0010283798910677433,6.491987705230713,1.8022859552469968,0
qFwfiOIRZbg_000,0.7844140529632568,0.04059945419430733,17.55643081665039,2.1657357625601374,0
qFwfiOIRZbg_001,0.8664270639419556,0.006675191223621368,6.138804912567139,1.1079467906891878,0
qFwfiOIRZbg_002,0.9191873669624329,0.0010390060488134623,6.66680908203125,1.6795257142280977,0
qT1RaTk0Puw_000,0.037644997239112854,0.0024941556621342897,37.008174896240234,3.0614573386466417,0
qT1RaTk0Puw_001,0.050486866384744644,0.003158444305881858,73.17782592773438,3.178270907909059,0
qT1RaTk0Puw_002,0.05274984613060951,0.002339260885491967,46.98027420043945,3.2531663420030896,0
qT1RaTk0Puw_003,0.8766902685165405,0.001868681749328971,17.364479064941406,2.5355822145432296,0
qT1RaTk0Puw_004,0.9066840410232544,0.0021242282819002867,7.923215389251709,2.3629587119130955,0
qT1RaTk0Puw_005,0.7787278890609741,0.013222286477684975,12.645696640014648,1.1879534852867464,0
qT1RaTk0Puw_006,0.8381795287132263,0.0033649348188191652,10.452006340026855,1.85948905894277,0
qT1RaTk0Puw_007,0.8790760040283203,0.015366539359092712,9.94340991973877,1.0684957569076603,0
qT1RaTk0Puw_008,0.8138176202774048,0.03312365338206291,21.284212112426758,2.163449786108654,0
qT1RaTk0Puw_009,0.8917826414108276,0.002721839351579547,14.435338973999023,2.527026668115062,0
qT1RaTk0Puw_010,0.7975260615348816,0.008602231740951538,14.366366386413574,2.256781719950721,0
qT1RaTk0Puw_011,0.8401241898536682,0.011405916884541512,16.89197540283203,2.4739295755315855,0
qT1RaTk0Puw_012,0.8637940287590027,0.004666781052947044,11.995681762695312,1.4404684580545695,0
qT1RaTk0Puw_013,0.7818652987480164,0.004036815837025642,12.810775756835938,1.5622466641856376,0
qT1RaTk0Puw_014,0.8634046316146851,0.0073957438580691814,14.64975357055664,2.3044470077387564,0
qT1RaTk0Puw_015,0.8240121006965637,0.030338745564222336,16.737546920776367,1.7370652698130915,0
qT1RaTk0Puw_016,0.8608798980712891,0.0016088224947452545,14.128798484802246,1.7672032235520814,0
qT1RaTk0Puw_017,0.8399742841720581,0.004223243333399296,15.52105712890625,2.3739187629374334,0
qT1RaTk0Puw_018,0.025420621037483215,0.0006793290376663208,70.83861541748047,3.0812508047574374,0
qT1RaTk0Puw_019,0.02812827005982399,0.0005765064852312207,64.2020263671875,3.084127067662813,0
qbSDBzawSIw_000,0.9013239145278931,0.03837002068758011,0.9111214280128479,1.1043185379582148,0
qbSDBzawSIw_001,0.9076723456382751,0.006101100239902735,-0.30368471145629883,1.143967668092783,0
qbSDBzawSIw_002,0.8907844424247742,0.011737430468201637,2.6997323036193848,1.0949628102476177,0
qbSDBzawSIw_003,0.7052111625671387,0.0019904589280486107,7.098700046539307,1.140740224199449,0
qbSDBzawSIw_004,0.8734763860702515,0.0038620021659880877,-0.8318261504173279,1.1519026620100858,0
qbSDBzawSIw_005,0.8801460862159729,0.020921368151903152,2.7920496463775635,1.3240210830608221,0
qbSDBzawSIw_006,0.9120355844497681,0.005169393494725227,7.767797470092773,1.0820749416931232,0
qbSDBzawSIw_007,0.9194973111152649,0.0025143022648990154,8.190617561340332,1.0627670311264164,0
qbSDBzawSIw_008,0.8928779363632202,0.0007293295348063111,7.795263767242432,1.1124529423388656,0
qbSDBzawSIw_009,0.9007444381713867,0.0014333908911794424,9.41015625,1.915450556957715,0
qbSDBzawSIw_010,0.9093204736709595,0.002300491090863943,9.013606071472168,1.1912599634903198,0
qbSDBzawSIw_011,0.7165953516960144,0.004878766369074583,42.38166427612305,2.8501866273066754,0
qbSDBzawSIw_012,0.03215022012591362,0.0006591014680452645,63.589141845703125,3.068334594584204,0
qsF93-MjAXQ_000,0.8978407979011536,0.009718182496726513,9.015637397766113,1.6888783349637906,0
qsF93-MjAXQ_001,0.8984313607215881,0.0034534381702542305,6.001287937164307,1.5787792253497643,0
qsF93-MjAXQ_002,0.9120506644248962,0.0073196981102228165,6.410758972167969,1.1029070646412151,0
qsF93-MjAXQ_003,0.9156457781791687,0.01119203306734562,5.01426887512207,1.1377307319814345,0
qsF93-MjAXQ_004,0.911850094795227,0.0015149068785831332,9.826362609863281,1.3822014405774043,0
qsF93-MjAXQ_005,0.07598284631967545,0.0027553115505725145,8.159832000732422,2.1783773813372744,0
qsF93-MjAXQ_006,0.10050211101770401,0.0019076702883467078,5.6922478675842285,2.264858453644654,0
qsF93-MjAXQ_007,0.25591376423835754,0.002371334470808506,4.49621057510376,2.3930194162777902,0
qsF93-MjAXQ_008,0.04661121591925621,0.0027342946268618107,0.9825779795646667,1.112026206400457,0
qsF93-MjAXQ_009,0.057788874953985214,0.0024769585579633713,12.003600120544434,1.7963787438015952,0
qsF93-MjAXQ_010,0.8983260989189148,0.01572316512465477,6.762301445007324,1.1157104868937373,0
qsF93-MjAXQ_011,0.8756503462791443,0.025578098371624947,12.247214317321777,2.1451549073714475,0
qsF93-MjAXQ_012,0.7238325476646423,0.008061724714934826,54.38132095336914,2.8677825570714077,0
qsF93-MjAXQ_013,0.030827200040221214,0.0006280625821091235,62.67341232299805,3.101297630756782,0
qxx187UEnMQ_000,0.020908460021018982,0.000975392758846283,54.75506591796875,3.2336165538793327,0
qxx187UEnMQ_001,0.7652636766433716,0.0025041205808520317,11.46799373626709,2.3997809074719236,0
qxx187UEnMQ_002,0.7825382351875305,0.010678917169570923,8.519954681396484,2.0671503264294655,0
qxx187UEnMQ_003,0.7959657907485962,0.004272733815014362,10.041759490966797,1.5403948196834156,0
qxx187UEnMQ_004,0.7789633274078369,0.0012061065062880516,12.927345275878906,2.4369772032666845,0
qxx187UEnMQ_005,0.7800774574279785,0.003202279331162572,8.16585636138916,1.873711178669369,0
qxx187UEnMQ_006,0.8389699459075928,0.00827858317643404,6.788074970245361,1.8262577454566276,0
qxx187UEnMQ_007,0.8374439477920532,0.0009972631232813,5.587494373321533,1.138267346464197,0
qxx187UEnMQ_008,0.8075162768363953,0.0068316152319312096,9.66102409362793,1.953781254890248,0
qxx187UEnMQ_009,0.7807033658027649,0.005273301620036364,7.06236457824707,1.21004307899311,0
qxx187UEnMQ_010,0.695772647857666,0.005592544563114643,10.70392894744873,2.60007265069778,0
qxx187UEnMQ_011,0.8448418378829956,0.001779866637662053,10.550151824951172,1.0796676405110153,0
qxx187UEnMQ_012,0.030143683776259422,0.0012012418592348695,65.03543090820312,3.0000985107760614,0
qxx187UEnMQ_013,0.03068244457244873,0.0005820567021146417,65.8679428100586,3.123199723312286,0
qyI11NALuMs_000,0.8377146124839783,0.0023270761594176292,10.30502986907959,1.409062258626676,0
qyI11NALuMs_001,0.931151807308197,0.005814835429191589,6.4590163230896,2.1191641540894874,0
qyI11NALuMs_002,0.8843597173690796,0.009794534184038639,5.847564697265625,1.216381738205824,0
qyI11NALuMs_003,0.9141159653663635,0.0009340072283521295,6.095723628997803,1.218436262841686,0
qzm-lyaKGkg_000,0.8190678358078003,0.2922767996788025,-4.078807353973389,1.084485301827515,0
qzm-lyaKGkg_001,0.748892068862915,0.006386109162122011,11.06059455871582,2.1052337422670115,0
qzm-lyaKGkg_002,0.7783636450767517,0.007522967644035816,12.714426040649414,2.2040146351508714,0
qzm-lyaKGkg_003,0.6680827736854553,0.004589335061609745,16.944021224975586,2.471584790115376,0
qzm-lyaKGkg_004,0.7186779975891113,0.005273896269500256,15.410892486572266,1.858474024084431,0
qzm-lyaKGkg_005,0.8418929576873779,0.0019047291716560721,16.29799461364746,2.428262381073439,0
qzm-lyaKGkg_006,0.7805551886558533,0.007219470571726561,12.6997652053833,2.453751854558684,0
qzm-lyaKGkg_007,0.8678605556488037,0.013591998256742954,5.3863677978515625,1.1158731339230519,0
qzm-lyaKGkg_008,0.9186621308326721,0.0008274836000055075,6.0149245262146,1.761249897768262,0
r30aV9fQcr0_000,0.8874667286872864,0.00203568278811872,15.045881271362305,1.735475989853451,0
